641, 3371, 3390
682, 3371, 3368
1010, 3371, 3379
677, 6345, 3368
744, 3386, 3371
175, 3372, 3368
316, 3387, 3368
820, 3373, 3374
715, 3373, 3379
1918, 4144, 3390
816, 4030, 3371
820, 3374, 3373
940, 3374, 3368
641, 3390, 3371
1918, 3390, 4144
788, 3368, 3370
682, 3368, 3371
677, 3368, 6345
175, 3368, 3372
316, 3368, 3387
940, 3368, 3374
978, 3368, 3379
737, 3368, 3383
1010, 3379, 3371
715, 3379, 3373
978, 3379, 3368
737, 3383, 3368
591, 3199, 3205
591, 3205, 3199
50, 490, 340
37, 490, 342
50, 490, 346
50, 490, 1524
37, 302, 523
100, 302, 521
37, 523, 302
50, 340, 490
37, 342, 490
50, 346, 490
50, 1524, 490
100, 521, 302
1110, 580, 3885
1110, 3885, 580
1893, 3885, 2276
1075, 3885, 1613
585, 3320, 2276
165, 3370, 2264
1342, 3370, 2276
400, 1382, 2276
760, 3275, 2276
340, 3375, 2264
1147, 2287, 2276
982, 3395, 2276
895, 3940, 2276
1687, 2305, 2276
680, 3199, 2276
384, 6345, 2276
724, 3386, 2276
1809, 3077, 2276
336, 3400, 2276
2124, 3930, 2276
400, 3797, 2276
165, 2264, 3370
340, 2264, 3375
465, 2264, 3121
165, 2264, 3387
165, 2264, 4108
165, 2264, 3368
1018, 3304, 2276
340, 3372, 2276
1640, 3484, 2276
465, 3121, 2264
616, 3121, 2276
165, 3387, 2264
1381, 3364, 2276
840, 3577, 2276
2040, 3469, 2276
839, 3205, 2276
165, 4108, 2264
340, 4108, 2276
1893, 2276, 3885
585, 2276, 3320
1342, 2276, 3370
400, 2276, 1382
760, 2276, 3275
1147, 2276, 2287
982, 2276, 3395
895, 2276, 3940
1687, 2276, 2305
680, 2276, 3199
384, 2276, 6345
724, 2276, 3386
1803, 2276, 3077
336, 2276, 3400
2124, 2276, 3930
400, 2276, 3797
1018, 2276, 3304
340, 2276, 3372
1640, 2276, 3484
616, 2276, 3121
1381, 2276, 3364
840, 2276, 3577
2040, 2276, 3469
839, 2276, 3205
340, 2276, 4108
400, 2276, 3368
730, 2276, 156
400, 2276, 193
165, 3368, 2264
400, 3368, 2276
1075, 1613, 3885
730, 156, 2276
400, 193, 2276
240, 580, 3953
356, 737, 3953
130, 3941, 3953
825, 2179, 302
120, 1218, 3953
252, 636, 3953
825, 302, 2179
184, 302, 3953
92, 1489, 3953
358, 609, 3953
178, 4029, 3953
148, 2939, 3953
110, 1197, 3953
74, 2948, 3953
120, 502, 3953
130, 1606, 3953
120, 1354, 3953
343, 644, 3953
148, 1587, 3953
240, 3953, 580
356, 3953, 737
130, 3953, 3941
120, 3953, 1218
224, 3953, 636
184, 3953, 302
92, 3953, 1489
358, 3953, 609
178, 3953, 4029
148, 3953, 2939
110, 3953, 1197
74, 3953, 2948
120, 3953, 502
130, 3953, 1606
120, 3953, 1354
343, 3953, 644
148, 3953, 1587
110, 3953, 4317
297, 3953, 2985
420, 3953, 2983
120, 3953, 1590
217, 3953, 1613
260, 3953, 2988
146, 3953, 679
110, 3953, 1678
110, 4317, 3953
297, 2985, 3953
420, 2983, 3953
120, 1590, 3953
217, 1613, 3953
260, 2988, 3953
146, 679, 3953
110, 1678, 3953
420, 1852, 1555
210, 1852, 1524
230, 4029, 1555
230, 1555, 4029
210, 1524, 1852
192, 3371, 2372
490, 2305, 2372
719, 3077, 2372
160, 2264, 2372
794, 3992, 2372
342, 3121, 2372
192, 2372, 3371
490, 2372, 2305
719, 2372, 3077
160, 2372, 2264
794, 2372, 3992
342, 2372, 3121
700, 2372, 3390
418, 2372, 2276
160, 2372, 3369
160, 2372, 3376
192, 2372, 3379
700, 3390, 2372
418, 2276, 2372
160, 3369, 2372
160, 3376, 2372
192, 3379, 2372
920, 1107, 3370
800, 1107, 3364
610, 2006, 3406
501, 737, 1665
620, 737, 3364
700, 3885, 3364
350, 3885, 3374
124, 2997, 3395
800, 1128, 3370
600, 1128, 3364
920, 3370, 1107
800, 3370, 1128
623, 3370, 3375
809, 3370, 4120
518, 3370, 6345
825, 3370, 3389
450, 3370, 3400
610, 3370, 1701
776, 3370, 3384
714, 3370, 3382
632, 3370, 3394
1035, 3370, 3388
494, 3370, 3373
1325, 3370, 2279
1094, 3370, 3364
1193, 3370, 3406
835, 3370, 3390
837, 3370, 4108
975, 3370, 6392
798, 3370, 3379
903, 3370, 3383
525, 3275, 3383
623, 3375, 3370
919, 3375, 3404
754, 3375, 4120
1064, 3375, 3394
915, 3375, 3372
590, 3375, 3378
274, 3375, 3121
577, 3375, 3373
445, 3375, 3364
469, 3375, 4144
647, 3375, 3374
765, 3375, 3390
224, 3375, 4108
645, 3375, 3368
804, 3375, 3383
763, 3393, 3077
385, 3393, 3930
683, 3393, 3394
957, 3393, 3372
274, 3393, 3121
487, 3393, 3390
748, 3393, 6392
672, 3393, 3383
582, 609, 340
478, 609, 1665
620, 609, 3364
500, 3371, 3389
784, 3371, 3364
657, 3371, 4108
350, 2287, 3364
124, 3395, 2997
582, 3395, 3385
600, 3395, 340
342, 3395, 3400
718, 3395, 3372
326, 3395, 3121
372, 3395, 3387
420, 3395, 2279
424, 3395, 3316
365, 1852, 3550
310, 3093, 3364
919, 3404, 3375
350, 3404, 2305
525, 3404, 3389
350, 3404, 3077
760, 3404, 3930
419, 3404, 3992
810, 3404, 3388
942, 3404, 2279
987, 3404, 3364
474, 3404, 3374
639, 3404, 3390
620, 3404, 3369
808, 3404, 3379
600, 345, 3364
787, 2188, 3364
800, 3494, 3364
800, 3494, 3406
300, 1555, 3364
582, 3385, 3395
515, 3385, 4120
590, 3385, 3372
1167, 3385, 3388
710, 3385, 3364
515, 3385, 4108
601, 340, 609
600, 340, 3395
620, 340, 3388
955, 340, 3364
1062, 340, 3406
620, 340, 4144
350, 2305, 3404
474, 2305, 3406
1518, 2564, 1229
501, 1665, 737
478, 1665, 609
300, 1665, 3364
809, 4120, 3370
754, 4120, 3375
515, 4120, 3385
749, 4120, 3388
791, 4120, 3364
690, 4120, 3374
295, 4120, 3368
518, 6345, 3370
488, 6345, 3386
596, 6345, 3364
342, 6345, 3406
424, 6345, 4144
590, 6345, 4108
450, 6345, 3376
825, 3389, 3370
500, 3389, 3371
525, 3389, 3404
384, 3389, 3930
350, 3389, 3394
342, 3389, 3121
453, 3389, 3364
649, 3389, 3374
590, 3389, 3390
1059, 3389, 3383
1655, 3386, 3370
488, 3386, 6345
1437, 3386, 3077
502, 3386, 3930
248, 3386, 4085
240, 3386, 3992
668, 3386, 3378
612, 3386, 4033
660, 3386, 3121
517, 3386, 3373
240, 3386, 2279
1386, 3386, 3364
300, 3386, 2372
1317, 3386, 3390
590, 3386, 4108
1074, 3386, 3379
675, 3386, 3383
763, 3077, 3393
350, 3077, 3404
1437, 3077, 3386
1432, 3077, 3364
500, 3077, 3368
667, 3077, 3376
350, 3179, 3364
916, 2359, 3364
1607, 2359, 3391
875, 3728, 3364
450, 3400, 3370
342, 3400, 3395
976, 3400, 3364
474, 3400, 3374
959, 3400, 3390
300, 3400, 3369
800, 3714, 3364
365, 3550, 1852
800, 3550, 3364
385, 3930, 3393
760, 3930, 3404
192, 3930, 3389
502, 3930, 3386
1038, 3930, 3364
994, 3930, 4108
775, 3930, 3368
248, 4085, 3386
1090, 4085, 3364
775, 4085, 3406
350, 4085, 6347
287, 4085, 4108
652, 4085, 3399
590, 4085, 3376
919, 4085, 3379
610, 1701, 3370
800, 1701, 3364
800, 1701, 3406
1200, 3797, 3364
776, 3384, 3370
430, 3384, 3394
664, 3384, 3364
437, 3384, 3406
699, 3384, 3374
405, 3384, 3390
430, 3384, 4108
419, 3992, 3404
240, 3992, 3386
303, 3992, 3364
930, 3992, 3390
525, 3992, 4108
946, 3382, 3374
415, 3382, 3368
415, 3382, 6392
632, 3394, 3370
1064, 3394, 3375
683, 3394, 3393
350, 3394, 3389
430, 3394, 3384
624, 3394, 3364
771, 3394, 3406
828, 3394, 3374
350, 3394, 4108
767, 3394, 3376
1186, 3394, 3379
414, 3394, 3383
915, 3372, 3375
957, 3372, 3393
773, 3372, 3395
590, 3372, 3385
649, 3372, 3387
700, 3372, 3388
851, 3372, 3364
420, 3372, 3374
884, 3372, 3379
1200, 3484, 3364
600, 502, 3364
590, 3378, 3375
458, 3378, 3386
791, 3378, 3364
650, 3378, 4108
517, 3378, 3369
893, 3378, 3379
612, 4033, 3386
544, 4033, 3364
1518, 1229, 2564
600, 1229, 3364
1150, 3339, 3406
274, 3121, 3375
274, 3121, 3393
326, 3121, 3395
342, 3121, 3389
660, 3121, 3386
274, 3121, 3387
384, 3121, 3388
310, 3121, 3373
310, 3121, 3364
660, 3121, 3391
248, 3121, 4144
274, 3121, 3369
300, 3121, 3376
666, 3121, 3383
700, 346, 3364
800, 346, 3406
300, 1524, 3364
300, 1524, 3406
372, 3387, 3395
649, 3387, 3372
274, 3387, 3121
812, 3387, 3364
850, 3387, 3390
625, 3942, 3364
754, 3942, 3406
1035, 3388, 3370
810, 3388, 3404
1167, 3388, 3385
620, 3388, 340
749, 3388, 4120
700, 3388, 3372
384, 3388, 3121
500, 3388, 3373
798, 3388, 3364
818, 3388, 3374
521, 3388, 3390
498, 3388, 3369
966, 3388, 3379
1139, 3388, 3383
494, 3373, 3370
577, 3373, 3375
517, 3373, 3386
310, 3373, 3121
500, 3373, 3388
770, 3373, 3364
599, 3373, 4030
895, 3373, 3383
1325, 2279, 3370
420, 2279, 3395
942, 2279, 3404
240, 2279, 3386
1092, 2279, 3364
1148, 2279, 3406
540, 2279, 4144
630, 2279, 3390
630, 2279, 3383
800, 3364, 1107
620, 3364, 737
700, 3364, 3885
600, 3364, 1128
1094, 3364, 3370
445, 3364, 3375
620, 3364, 609
784, 3364, 3371
350, 3364, 2287
310, 3364, 3093
987, 3364, 3404
600, 3364, 345
787, 3364, 2188
800, 3364, 3494
300, 3364, 1555
710, 3364, 3385
955, 3364, 340
300, 3364, 1665
791, 3364, 4120
596, 3364, 6345
453, 3364, 3389
1386, 3364, 3386
1432, 3364, 3077
350, 3364, 3179
916, 3364, 2359
875, 3364, 3728
976, 3364, 3400
800, 3364, 3714
800, 3364, 3550
1038, 3364, 3930
1265, 3364, 4085
800, 3364, 1701
1200, 3364, 3797
620, 3364, 813
664, 3364, 3384
303, 3364, 3992
624, 3364, 3394
851, 3364, 3372
1200, 3364, 3484
600, 3364, 502
791, 3364, 3378
544, 3364, 4033
600, 3364, 1229
310, 3364, 3121
700, 3364, 346
300, 3364, 1524
812, 3364, 3387
798, 3364, 3388
770, 3364, 3373
1092, 3364, 2279
945, 3364, 2372
1458, 3364, 3406
1220, 3364, 3469
120, 3364, 3205
1616, 3364, 3391
649, 3364, 4144
687, 3364, 3316
1375, 3364, 2985
300, 3364, 3361
838, 3364, 4030
969, 3364, 3374
744, 3364, 3390
420, 3364, 1590
350, 3364, 4108
470, 3364, 3369
887, 3364, 3399
520, 3364, 1613
500, 3364, 679
630, 3364, 6392
833, 3364, 3376
1061, 3364, 3379
940, 3364, 3383
300, 2372, 3386
945, 2372, 3364
610, 3406, 2006
1193, 3406, 3370
800, 3406, 3494
1062, 3406, 340
474, 3406, 2305
342, 3406, 6345
775, 3406, 4085
800, 3406, 1701
437, 3406, 3384
771, 3406, 3394
1150, 3406, 3339
800, 3406, 346
300, 3406, 1524
754, 3406, 3942
1148, 3406, 2279
1424, 3406, 3364
1390, 3406, 3469
1185, 3406, 3361
1035, 3406, 3374
464, 3406, 6392
1318, 3406, 3379
1220, 3469, 3364
1390, 3469, 3406
120, 3205, 3364
1607, 3391, 2359
660, 3391, 3121
1616, 3391, 3364
542, 3391, 4108
1094, 3391, 3368
469, 4144, 3375
620, 4144, 340
424, 4144, 6345
248, 4144, 3121
540, 4144, 2279
649, 4144, 3364
765, 4144, 4108
300, 4144, 6392
500, 4144, 3376
424, 3316, 3395
687, 3316, 3364
798, 3316, 3374
350, 6347, 4085
543, 6347, 3390
1375, 2985, 3364
300, 3361, 3364
1185, 3361, 3406
599, 4030, 3373
838, 4030, 3364
646, 4030, 3374
325, 4030, 3369
464, 4030, 3383
350, 3374, 3885
647, 3374, 3375
474, 3374, 3404
690, 3374, 4120
649, 3374, 3389
474, 3374, 3400
699, 3374, 3384
992, 3374, 3382
828, 3374, 3394
420, 3374, 3372
818, 3374, 3388
969, 3374, 3364
1035, 3374, 3406
798, 3374, 3316
646, 3374, 4030
658, 3374, 3390
700, 3374, 4108
632, 3374, 3369
692, 3374, 6392
595, 3374, 3376
842, 3374, 3379
595, 3374, 3383
835, 3390, 3370
765, 3390, 3375
487, 3390, 3393
639, 3390, 3404
590, 3390, 3389
1262, 3390, 3386
959, 3390, 3400
405, 3390, 3384
930, 3390, 3992
850, 3390, 3387
521, 3390, 3388
630, 3390, 2279
744, 3390, 3364
795, 3390, 3406
543, 3390, 6347
658, 3390, 3374
334, 3390, 3368
645, 3390, 3369
560, 3390, 6392
1017, 3390, 3379
594, 3390, 3383
420, 1590, 3364
837, 4108, 3370
224, 4108, 3375
657, 4108, 3371
515, 4108, 3385
590, 4108, 6345
590, 4108, 3386
994, 4108, 3930
224, 4108, 4085
430, 4108, 3384
525, 4108, 3992
350, 4108, 3394
650, 4108, 3378
350, 4108, 3364
542, 4108, 3391
765, 4108, 4144
700, 4108, 3374
120, 4108, 3369
620, 4108, 3399
350, 4108, 6392
600, 4108, 3376
464, 4108, 3383
124, 2276, 6392
645, 3368, 3375
295, 3368, 4120
500, 3368, 3077
834, 3368, 3930
415, 3368, 3382
1094, 3368, 3391
334, 3368, 3390
662, 3369, 3404
300, 3369, 3400
517, 3369, 3378
274, 3369, 3121
498, 3369, 3388
470, 3369, 3364
325, 3369, 4030
632, 3369, 3374
645, 3369, 3390
120, 3369, 4108
525, 3369, 3399
652, 3399, 4085
887, 3399, 3364
620, 3399, 4108
525, 3399, 3369
520, 1613, 3364
500, 679, 3364
975, 6392, 3370
748, 6392, 3393
415, 6392, 3382
630, 6392, 3364
464, 6392, 3406
300, 6392, 4144
692, 6392, 3374
560, 6392, 3390
350, 6392, 4108
124, 6392, 2276
685, 6392, 3379
450, 3376, 6345
667, 3376, 3077
590, 3376, 4085
767, 3376, 3394
300, 3376, 3121
833, 3376, 3364
500, 3376, 4144
595, 3376, 3374
600, 3376, 4108
1162, 3376, 3383
798, 3379, 3370
937, 3379, 3404
1074, 3379, 3386
919, 3379, 4085
1186, 3379, 3394
1004, 3379, 3372
893, 3379, 3378
966, 3379, 3388
1061, 3379, 3364
1286, 3379, 3406
842, 3379, 3374
1017, 3379, 3390
685, 3379, 6392
903, 3383, 3370
525, 3383, 3275
804, 3383, 3375
672, 3383, 3393
1059, 3383, 3389
675, 3383, 3386
414, 3383, 3394
666, 3383, 3121
1331, 3383, 3388
895, 3383, 3373
630, 3383, 2279
940, 3383, 3364
464, 3383, 4030
595, 3383, 3374
594, 3383, 3390
464, 3383, 4108
1032, 3383, 3376
319, 580, 478
1210, 3885, 4029
175, 3885, 2264
1242, 3275, 3077
310, 3393, 2264
1210, 4029, 3885
420, 340, 2276
350, 4120, 2276
1242, 3077, 3275
625, 3077, 2264
620, 3728, 2276
420, 3797, 3992
175, 2264, 3885
310, 2264, 3393
625, 2264, 3077
325, 2264, 3384
325, 2264, 3992
90, 2264, 2397
310, 2264, 3364
295, 2264, 3316
310, 2264, 3374
325, 3384, 2264
460, 3384, 2276
420, 3992, 3797
325, 3992, 2264
90, 2397, 2264
741, 3942, 2276
310, 3364, 2264
175, 3316, 2264
310, 3361, 2276
175, 4030, 2276
310, 3374, 2264
420, 2276, 340
350, 2276, 4120
310, 2276, 2359
620, 2276, 3728
460, 2276, 3384
741, 2276, 3942
310, 2276, 3361
175, 2276, 4030
570, 2276, 3399
310, 2276, 1613
660, 2276, 3376
570, 3399, 2276
310, 1613, 2276
660, 3376, 2276
260, 3448, 1871
152, 2531, 1871
420, 2851, 1871
370, 3494, 1871
175, 3988, 1871
175, 2560, 1871
175, 2564, 1871
260, 3714, 1871
370, 3550, 1871
424, 3550, 3469
350, 3797, 1871
350, 3877, 1871
350, 3484, 1871
152, 2789, 1871
304, 3878, 1871
350, 3830, 1871
260, 1871, 3448
152, 1871, 2531
420, 1871, 2851
370, 1871, 3494
175, 1871, 3988
175, 1871, 2560
175, 1871, 2564
260, 1871, 3714
370, 1871, 3550
350, 1871, 3797
350, 1871, 3877
350, 1871, 3484
152, 1871, 2789
304, 1871, 3878
350, 1871, 3830
131, 1871, 1760
175, 1871, 2650
110, 1871, 2890
152, 1871, 3646
175, 1871, 193
131, 1760, 1871
175, 2650, 1871
110, 2890, 1871
152, 3646, 1871
175, 193, 1871
710, 2006, 3077
730, 580, 3077
1327, 2057, 2188
1028, 3885, 3024
4024, 3885, 3077
620, 3131, 3077
584, 3370, 3077
300, 3043, 3077
475, 3375, 3077
1028, 3024, 3885
1181, 3024, 3316
342, 3371, 3077
785, 2287, 3077
820, 4029, 3077
1337, 3940, 3077
787, 2188, 3077
310, 1555, 3077
1107, 3385, 3077
820, 340, 3077
652, 2305, 3077
642, 4120, 3077
684, 3199, 3077
1110, 3077, 2006
730, 3077, 580
860, 3077, 2179
3922, 3077, 3885
620, 3077, 3131
584, 3077, 3370
300, 3077, 3043
475, 3077, 3375
342, 3077, 3371
785, 3077, 2287
820, 3077, 4029
1337, 3077, 3940
787, 3077, 2188
310, 3077, 1555
1107, 3077, 3385
820, 3077, 340
652, 3077, 2305
642, 3077, 4120
684, 3077, 3199
942, 3077, 3179
1275, 3077, 2359
775, 3077, 813
704, 3077, 3382
492, 3077, 3372
310, 3077, 3144
400, 3077, 1524
642, 3077, 3387
740, 3077, 3942
1409, 3077, 3388
310, 3077, 3351
310, 3077, 2082
851, 3077, 3205
1515, 3077, 3391
492, 3077, 4030
460, 3077, 3390
517, 3077, 6392
492, 3077, 3379
934, 3077, 3383
942, 3179, 3077
1275, 2359, 3077
400, 3797, 156
775, 813, 3077
704, 3382, 3077
492, 3372, 3077
310, 3144, 3077
400, 1524, 3077
642, 3387, 3077
740, 3942, 3077
1409, 3388, 3077
310, 3351, 3077
310, 2082, 3077
888, 3205, 3077
1515, 3391, 3077
1181, 3316, 3024
492, 4030, 3077
460, 3390, 3077
517, 6392, 3077
492, 3379, 3077
934, 3383, 3077
400, 156, 3797
342, 580, 1197
300, 2179, 1197
150, 1452, 1197
342, 1197, 580
300, 1197, 2179
150, 1197, 1452
342, 1197, 346
370, 1197, 1657
390, 1197, 1194
321, 1197, 2985
391, 1197, 1590
441, 346, 340
342, 346, 1197
370, 1657, 1197
390, 1194, 1197
321, 2985, 1197
391, 1590, 1197
250, 2006, 3370
274, 2908, 3399
575, 580, 3370
840, 580, 3395
800, 580, 3386
695, 580, 3364
1260, 580, 3406
800, 580, 3383
1583, 3885, 3370
175, 3885, 3375
150, 3885, 3371
350, 3885, 3385
630, 3885, 4059
350, 3885, 3373
130, 3885, 3376
660, 3885, 3383
275, 3320, 3370
250, 3370, 2006
575, 3370, 580
1583, 3370, 3885
275, 3370, 3320
450, 3370, 3275
150, 3370, 3371
175, 3370, 3076
130, 3370, 3093
155, 3370, 3404
175, 3370, 3940
800, 3370, 2188
431, 3370, 3385
124, 3370, 2305
282, 3370, 3199
192, 3370, 3179
753, 3370, 3930
384, 3370, 3992
152, 3370, 3372
1110, 3370, 3484
250, 3370, 507
325, 3370, 3378
310, 3370, 3339
800, 3370, 4059
509, 3370, 3387
275, 3370, 3351
367, 3370, 3205
584, 3370, 2985
292, 3370, 3361
497, 3370, 4030
443, 3370, 3369
523, 3370, 3399
250, 3370, 156
450, 3275, 3370
350, 3275, 3385
175, 3375, 3885
682, 3375, 3385
275, 3375, 3930
445, 3375, 4085
499, 3375, 3406
493, 3375, 3391
817, 3375, 4030
315, 3375, 6392
390, 3393, 3385
171, 3393, 4144
150, 3371, 3885
150, 3371, 3370
192, 3371, 3404
555, 3371, 4120
445, 3371, 6345
192, 3371, 3400
909, 3371, 3930
150, 3371, 4085
890, 3371, 3394
569, 3371, 3378
774, 3371, 3387
615, 3371, 3373
492, 3371, 3406
150, 3371, 6347
304, 3371, 3374
470, 3371, 3369
330, 3371, 3399
840, 3395, 580
175, 3076, 3370
130, 3093, 3370
155, 3404, 3370
192, 3404, 3371
150, 3404, 6345
175, 3404, 3384
683, 3404, 3387
124, 3404, 3942
175, 3940, 3370
150, 3940, 3374
1200, 3645, 3364
1200, 3645, 3406
800, 2188, 3370
350, 3385, 3885
431, 3385, 3370
350, 3385, 3275
682, 3385, 3375
390, 3385, 3393
267, 3385, 3386
240, 3385, 3400
360, 3385, 3382
525, 3385, 3304
364, 3385, 3394
350, 3385, 3121
590, 3385, 3391
350, 3385, 3316
377, 3385, 4030
570, 3385, 3374
330, 3385, 3390
422, 3385, 3376
124, 2305, 3370
124, 2305, 4144
555, 4120, 3371
645, 4120, 3373
772, 4120, 3406
449, 4120, 3376
435, 4120, 3383
282, 3199, 3370
592, 3199, 3364
445, 6345, 3371
150, 6345, 3404
137, 6345, 4085
390, 6345, 3388
130, 6345, 3390
134, 6345, 3399
350, 3389, 3400
415, 3389, 3369
516, 3389, 3379
800, 3386, 580
267, 3386, 3385
420, 3386, 3400
130, 3386, 3399
710, 3386, 3376
150, 3077, 4144
192, 3179, 3370
175, 3179, 3394
192, 3179, 3374
192, 3400, 3371
240, 3400, 3385
350, 3400, 3389
462, 3400, 3386
360, 3400, 3930
415, 3400, 3384
124, 3400, 3992
753, 3930, 3370
275, 3930, 3375
909, 3930, 3371
360, 3930, 3400
1266, 3930, 3406
477, 3930, 4144
435, 3930, 3376
445, 4085, 3375
150, 4085, 3371
137, 4085, 6345
325, 4085, 3388
193, 4085, 3369
300, 1701, 3399
350, 2264, 3376
175, 3384, 3404
415, 3384, 3400
299, 3384, 3388
415, 3384, 3373
192, 3384, 3369
565, 3384, 3379
415, 3384, 3383
384, 3992, 3370
124, 3992, 3400
300, 3992, 4144
360, 3382, 3385
525, 3304, 3385
1070, 3304, 3406
525, 3304, 3383
890, 3394, 3371
364, 3394, 3385
175, 3394, 3179
242, 3394, 3373
175, 3394, 3390
332, 3394, 2276
130, 3394, 3399
152, 3372, 3370
350, 3372, 3373
175, 3372, 4144
325, 3372, 4108
175, 3372, 6392
130, 3372, 3376
1110, 3484, 3370
250, 507, 3370
325, 3378, 3370
569, 3378, 3371
137, 3378, 4144
415, 3378, 3376
310, 3339, 3370
350, 3121, 3385
630, 4059, 3885
800, 4059, 3370
509, 3387, 3370
774, 3387, 3371
683, 3387, 3404
655, 3387, 3374
337, 3387, 3376
390, 3387, 3383
124, 3942, 3404
124, 3942, 4144
390, 3388, 6345
325, 3388, 4085
299, 3388, 3384
130, 3388, 3399
350, 3373, 3885
615, 3373, 3371
645, 3373, 4120
415, 3373, 3384
242, 3373, 3394
295, 3373, 3372
435, 3373, 3406
350, 3373, 2276
430, 4078, 3399
695, 3364, 580
1200, 3364, 3645
592, 3364, 3199
510, 3364, 2983
275, 3351, 3370
300, 2372, 4144
1260, 3406, 580
499, 3406, 3375
342, 3406, 3371
1200, 3406, 3645
772, 3406, 4120
1266, 3406, 3930
1070, 3406, 3304
300, 3406, 3399
862, 3406, 3376
367, 3205, 3370
493, 3391, 3375
590, 3391, 3385
621, 3391, 3373
653, 3391, 3376
171, 4144, 3393
124, 4144, 2305
150, 4144, 3077
477, 4144, 3930
300, 4144, 3992
175, 4144, 3372
137, 4144, 3378
124, 4144, 3942
300, 4144, 2372
415, 4144, 3383
597, 3316, 3370
350, 3316, 3385
650, 3316, 3383
150, 6347, 3371
287, 6347, 3399
584, 2985, 3370
295, 2985, 3399
292, 3361, 3370
497, 4030, 3370
817, 4030, 3375
377, 4030, 3385
667, 4030, 3376
475, 4030, 3379
304, 3374, 3371
150, 3374, 3940
570, 3374, 3385
192, 3374, 3179
655, 3374, 3387
330, 3390, 3385
130, 3390, 6345
175, 3390, 3394
510, 2983, 3364
420, 2983, 3399
325, 4108, 3372
332, 2276, 3394
350, 2276, 3373
591, 3368, 3376
443, 3369, 3370
470, 3369, 3371
415, 3369, 3389
193, 3369, 4085
192, 3369, 3384
250, 3369, 3376
257, 3369, 3379
240, 3369, 3383
274, 3399, 2908
523, 3399, 3370
330, 3399, 3371
134, 3399, 6345
260, 3399, 3386
300, 3399, 1701
130, 3399, 3394
130, 3399, 3388
430, 3399, 4078
300, 3399, 3406
287, 3399, 6347
295, 3399, 2985
420, 3399, 2983
566, 3399, 3376
315, 6392, 3375
175, 6392, 3372
620, 6392, 3376
130, 3376, 3885
422, 3376, 3385
449, 3376, 4120
710, 3376, 3386
435, 3376, 3930
350, 3376, 2264
130, 3376, 3372
415, 3376, 3378
337, 3376, 3387
862, 3376, 3406
653, 3376, 3391
667, 3376, 4030
591, 3376, 3368
250, 3376, 3369
446, 3376, 3399
620, 3376, 6392
489, 3376, 3379
516, 3379, 3389
565, 3379, 3384
475, 3379, 4030
257, 3379, 3369
489, 3379, 3376
800, 3383, 580
660, 3383, 3885
435, 3383, 4120
415, 3383, 3384
525, 3383, 3304
390, 3383, 3387
415, 3383, 4144
650, 3383, 3316
240, 3383, 3369
250, 156, 3370
858, 3024, 3304
300, 3395, 3304
300, 3386, 3304
300, 2359, 3304
1010, 3930, 3304
1410, 2072, 3304
920, 3992, 3304
891, 3304, 3024
300, 3304, 3395
300, 3304, 3386
300, 3304, 2359
1010, 3304, 3930
1400, 3304, 2072
920, 3304, 3992
1455, 3304, 3339
300, 3304, 3942
610, 3304, 3364
610, 3304, 3351
300, 3304, 2372
610, 3304, 3361
1455, 3339, 3304
300, 3942, 3304
610, 3364, 3304
610, 3351, 3304
300, 2372, 3304
610, 3361, 3304
642, 3157, 3179
642, 3179, 3157
1146, 1055, 469
340, 1055, 340
992, 1055, 534
322, 1055, 352
1255, 1055, 478
322, 1055, 350
192, 1055, 337
707, 1688, 340
497, 1688, 352
340, 1688, 337
1146, 469, 1055
210, 1852, 340
1035, 1852, 478
210, 345, 1197
340, 340, 1055
707, 340, 1688
210, 340, 1852
340, 340, 1051
210, 340, 3877
340, 340, 1054
210, 340, 4059
210, 340, 1760
313, 340, 1472
830, 340, 3577
210, 340, 2890
322, 340, 1056
340, 1051, 340
322, 1051, 352
837, 1051, 478
322, 1051, 350
192, 1051, 337
992, 534, 1055
550, 534, 1852
1140, 534, 3878
322, 352, 1055
497, 352, 1688
322, 352, 1051
192, 352, 1197
322, 352, 1472
192, 342, 1472
316, 1452, 337
731, 1225, 478
210, 3877, 340
1415, 3877, 478
210, 1197, 345
192, 1197, 352
192, 1197, 337
340, 1054, 340
322, 1054, 350
322, 1054, 337
1264, 478, 1055
1015, 478, 1852
837, 478, 1051
731, 478, 1225
1415, 478, 3877
1140, 478, 3878
1403, 478, 3998
1411, 478, 1056
1140, 3878, 534
1140, 3878, 478
1403, 3998, 478
329, 3998, 337
210, 1760, 340
313, 1472, 340
322, 1472, 352
192, 1472, 342
322, 1472, 350
192, 1472, 337
830, 3577, 340
210, 2890, 340
322, 350, 1055
322, 350, 1051
322, 350, 1054
322, 350, 1472
322, 350, 1056
192, 337, 1055
340, 337, 1688
192, 337, 1051
316, 337, 1452
192, 337, 1197
322, 337, 1054
329, 337, 3998
192, 337, 1472
472, 337, 1056
322, 1056, 340
322, 1056, 350
472, 1056, 337
660, 580, 3682
420, 580, 2997
610, 580, 3448
575, 580, 3670
601, 580, 3645
840, 580, 3494
1012, 580, 3714
1640, 580, 3550
595, 580, 3797
840, 580, 3484
520, 580, 3858
1260, 580, 3830
610, 580, 3720
610, 580, 3577
840, 580, 3469
500, 580, 146
610, 580, 156
875, 580, 178
882, 580, 193
660, 3682, 580
130, 3682, 2709
210, 3682, 2531
210, 3682, 2851
400, 3682, 2188
210, 3682, 3988
